 11 3565.448165 1.642E-29 6.820E-01.07750.391 4256.24130.65-.006450          2 0 0          1 0 0  6  3  4        5  4  1      734263807294713152    39.0   33.0
 21 3565.453511 1.181E-28 5.780E+00.06140.067 4438.11310.70-.005813       2 2 2 12       1 2 2 01                    R 65f     3655532429 9 9 711   133.0  131.0
 21 3565.454800 3.853E-30 1.029E+01.05540.064 5310.23880.64-.006342       2 2 2 13       1 2 2 02                    R 83f     3655532429 9 9 711   169.0  167.0
 21 3565.460788 1.334E-21 5.213E+00.07350.099  801.17310.70-.004156       1 1 1 12       0 1 1 01                    P 18f     3766632429 9 9 711    35.0   37.0
 21 3565.466158 2.072E-30 9.520E-02.06630.076 4347.05470.74-.003730       4 2 2 01       2 1 1 01                    P 46f     3665632429 9 9 711    91.0   93.0
 21 3565.467792 3.311E-27 1.229E+01.06350.069 3884.64040.72-.005569       3 0 0 14       2 0 0 03                    R 58e     3655532429 9 9 711   119.0  117.0
 21 3565.477647 7.359E-29 2.853E+00.06170.067 4387.06720.70-.004601       2 5 5 01       1 2 2 01                    R 64e     3655532429 9 9 711   131.0  129.0
 21 3565.489038 6.725E-29 1.840E-01.04990.062 3927.61940.58-.006127       0 2 2 11       0 0 0 01                    P100e     3644432429 9 9 711   199.0  201.0
 21 3565.496092 1.764E-24 5.928E+00.07660.104 2137.90100.68-.002971       2 1 1 12       1 1 1 01                    R 12f     4666632429 9 9 711    27.0   25.0
 21 3565.503328 9.135E-28 3.306E-03.05640.064 2523.02190.65-.004934       2 1 1 01       0 0 0 01                    R 80e     3655532429 9 9 711   163.0  161.0
 11 3565.528681 1.202E-25 1.021E-01.09650.434 1907.61580.73-.008390          0 1 1          0 1 0  3  1  3        3  3  0      564223307294713152    21.0   21.0
 21 3565.538630 2.160E-28 4.712E-02.06710.080 3227.42990.75-.003753       3 3 3 02       1 2 2 02                    R 40e     3666632429 9 9 711    83.0   81.0
 21 3565.541849 2.969E-30 3.706E-04.07090.094 2995.60240.72-.004253       3 0 0 12       1 2 2 01                    P 24e     3666632429 9 9 711    47.0   49.0
 21 3565.567714 7.996E-27 3.224E-05.07910.108  702.53630.68-.001893       3 0 0 01       0 1 1 01                    R  9e     3666632429 9 9 711    21.0   19.0
 21 3565.581633 1.552E-29 2.225E-02.05750.065 3743.27840.66-.005664       0 4 4 11       0 2 2 01                    P 78e     3655532429 9 9 711   155.0  157.0
 21 3565.593072 1.622E-30 1.770E-03.07910.108 3275.96100.68-.001925       3 4 4 02       1 3 3 02                    R  9e     3666632429 9 9 711    21.0   19.0
 11 3565.600776 1.631E-25 9.792E-01.09050.371 2211.19070.72-.006580          1 1 0          0 1 0  6  1  5        6  2  4      464223307294713152    13.0   13.0
 21 3565.603695 1.251E-26 5.112E+00.06290.069 3437.46930.71-.005641       1 3 3 12       0 3 3 01                    R 60f     3655532429 9 9 711   123.0  121.0
 21 3565.605815 1.241E-30 6.277E-02.07400.100 4170.23670.70-.002496       5 1 1 02       3 0 0 02                    R 16e     3666632429 9 9 711    35.0   33.0
 21 3565.653399 2.098E-28 5.527E-02.06870.087 3209.50770.74-.003499       4 1 1 01       2 0 0 01                    P 32e     3666632429 9 9 711    63.0   65.0
 21 3565.657135 7.573E-30 1.045E-04.08800.120 2081.54070.70-.002878       3 2 2 01       1 1 1 01                    P  3e     3666632429 9 9 711     5.0    7.0
 11 3565.672228 1.357E-20 3.502E+01.08440.415  842.35660.75-.003429          0 0 1          0 0 0  6  3  3        7  3  4      587777595910162545    39.0   45.0
 21 3565.697947 1.896E-27 2.830E-03.06210.068 2292.64530.71-.005512       1 1 1 12       0 1 1 01                    Q 64f     4755532429 9 9 711   129.0  129.0
 11 3565.698147 3.874E-30 1.712E-02.00810.172 4021.2184-.20-.001370          0 2 0          0 0 0 19  2 17       19  1 18      432230807260713049   117.0  117.0
 11 3565.734599 8.635E-29 1.158E-02.06870.352 2905.43070.64-.004070          0 1 1          0 1 0  8  4  5        7  6  2      434233807294713152    17.0   15.0
 11 3565.763081 2.065E-29 1.431E-01.03970.250 4052.81090.380.008410          0 3 0          0 1 0 14  4 11       13  3 10      434233807294713152    87.0   81.0
 21 3565.857256 6.961E-30 1.618E-03.05570.064 3384.34260.64-.006016       1 1 1 12       0 1 1 01                    Q 83e     4755532429 9 9 711   167.0  167.0
 21 3565.863920 5.755E-30 9.405E-03.06140.067 3735.59480.70-.005381       0 5 5 11       0 3 3 01                    P 66f     3655532429 9 9 711   131.0  133.0
 21 3565.879748 2.357E-24 8.776E+00.06850.086 2345.92090.74-.004396       2 1 1 13       1 1 1 02                    R 32f     4666632433 9 9 711    67.0   65.0
 21 3565.881995 1.873E-30 2.012E-02.05820.065 4154.88010.67-.004822       3 2 2 02       1 1 1 02                    R 75e     3655532429 9 9 711   153.0  151.0
 21 3565.882520 2.036E-24 8.303E+00.06830.085 2370.69800.74-.004451       2 1 1 13       1 1 1 02                    R 33e     4666632433 9 9 711    69.0   67.0
 21 3565.889619 1.890E-30 9.032E-02.06590.075 4363.94950.74-.003765       3 4 4 01       1 3 3 01                    P 48f     3665632429 9 9 711    95.0   97.0
 21 3565.922054 2.786E-26 9.415E-04.06650.077 1441.53070.74-.003908       2 2 2 01       0 1 1 01                    R 44f     3665632429 9 9 711    91.0   89.0
 21 3565.934647 1.592E-30 1.234E+01.05850.065 5506.14690.67-.006093       3 1 1 13       2 1 1 02                    R 74f     3655532429 9 9 711   151.0  149.0
 21 3565.958673 1.416E-27 1.021E+01.06530.073 3991.49710.74-.005259       1 1 1 22       0 1 1 11                    R 50e     3655532429 9 9 711   103.0  101.0
 21 3565.962086 7.364E-28 1.416E+01.06870.087 4098.63620.74-.004339       2 0 0 22       1 0 0 11                    R 31e     3666632429 9 9 711    65.0   63.0
 11 3565.975552 1.292E-30 1.713E-02.00820.172 4021.2184-.20-.001380          0 2 0          0 0 0 19  3 17       19  2 18      332230807260713049    39.0   39.0
 21 3565.978347 4.028E-28 1.050E-03.07590.103 2085.63920.68-.003264       2 4 4 01       0 3 3 01                    P 14f     3666632429 9 9 711    27.0   29.0
 11 3566.004957 7.133E-22 1.192E+00.08490.459  782.40980.71-.006610          1 0 0          0 0 0  7  1  6        7  2  5      587777595910162545    45.0   45.0
 21 3566.012556 9.939E-29 1.389E-02.07020.092 3035.52130.73-.003414       3 3 3 01       1 2 2 01                    P 26e     3666632429 9 9 711    51.0   53.0
 21 3566.015523 5.327E-23 4.727E+00.07350.099 1454.96860.70-.003406       1 2 2 12       0 2 2 01                    R 17f     3766632429 9 9 711    37.0   35.0
 21 3566.017216 7.821E-30 6.764E-04.06890.088 2973.67920.74-.004500       1 4 4 12       1 2 2 02                    P 31f     3666632429 9 9 711    61.0   63.0
 21 3566.021705 6.188E-29 2.272E-02.06530.073 3374.90640.74-.005005       0 2 2 21       0 0 0 11                    P 51e     3655532429 9 9 711   101.0  103.0
 11 3566.026075 2.196E-30 2.154E-01.06180.333 4488.09050.53-.020000          2 0 0          0 0 1  8  2  7        8  0  8      432230807294713152    51.0   51.0
 21 3566.029636 3.647E-25 3.261E-02.07590.103 1406.41030.68-.002272       2 3 3 01       0 2 2 01                    R 13f     3666632429 9 9 711    29.0   27.0
 21 3566.034597 9.424E-29 5.830E+00.06110.067 4489.32510.70-.005845       2 2 2 12       1 2 2 01                    R 66e     3355532430 9 9 711   135.0  133.0
 21 3566.039409 1.011E-26 5.128E+00.06260.068 3485.20980.71-.005676       1 3 3 12       0 3 3 01                    R 61e     3655532429 9 9 711   125.0  123.0
 21 3566.047582 5.206E-30 1.030E+01.05570.064 5245.89040.64-.006316       2 2 2 13       1 2 2 02                    R 82e     3655532429 9 9 711   167.0  165.0
 21 3566.067181 2.093E-30 1.036E+01.05460.064 5441.98150.63-.006394       2 2 2 13       1 2 2 02                    R 85f     3655532429 9 9 711   173.0  171.0
 21 3566.071957 2.851E-27 2.486E-02.06850.086 2514.73720.74-.003470       4 0 0 01       1 1 1 01                    P 33e     3666632429 9 9 711    65.0   67.0
 11 3566.080306 6.005E-21 4.907E+01.06860.394  882.89030.54-.011073          0 0 1          0 0 0  7  1  6        8  1  7      587777595910162545    15.0   17.0
 21 3566.095898 3.639E-26 1.058E-03.06660.077 1405.98470.74-.003870       2 2 2 01       0 1 1 01                    R 43e     3665632429 9 9 711    89.0   87.0
 21 3566.096187 1.900E-25 5.434E-01.06920.088 2272.30520.74-.003217       4 0 0 02       1 1 1 02                    R 29e     3666632429 9 9 711    61.0   59.0
 21 3566.105799 4.946E-30 2.421E-01.06140.067 4438.11310.70-.004628       2 5 5 01       1 2 2 01                    R 65f     3655532429 9 9 711   133.0  131.0
 21 3566.125026 1.810E-24 5.948E+00.07590.103 2147.90620.68-.003065       2 1 1 12       1 1 1 01                    R 13e     4666632429 9 9 711    29.0   27.0
 21 3566.159511 7.644E-29 6.019E+00.06080.066 4541.96470.69-.005878       2 2 2 12       1 2 2 01                    R 67f     3655532429 9 9 711   137.0  135.0
 21 3566.186263 1.626E-29 4.909E-02.05290.063 3928.33420.61-.005947       0 3 3 11       0 1 1 01                    P 91e     3644432429 9 9 711   181.0  183.0
 11 3566.186292 2.142E-27 1.957E+01.07140.391 3868.98700.63-.009450          0 2 1          0 2 0  4  4  0        5  4  1      434223807294713152    27.0   33.0
 21 3566.192185 5.351E-29 1.662E-02.06750.081 3284.57560.75-.003610       2 5 5 01       0 4 4 01                    P 39f     3666632429 9 9 711    77.0   79.0
 21 3566.212434 4.032E-29 5.135E-03.06810.084 3078.62760.74-.003501       4 1 1 02       1 2 2 02                    P 35f     3666632429 9 9 711    69.0   71.0
 11 3566.266180 7.186E-29 1.979E+00.09670.391 4095.92000.74-.017070          0 0 2          1 0 0  4  1  4        5  2  3      434243807294713152    27.0   33.0
 21 3566.267728 1.347E-21 5.211E+00.07400.100  786.90280.70-.004132       1 1 1 12       0 1 1 01                    P 17e     3766632429 9 9 711    33.0   35.0
 21 3566.276951 1.678E-27 1.030E+01.06550.074 3954.26390.74-.005217       1 1 1 22       0 1 1 11                    R 49f     3665632429 9 9 711   101.0   99.0
 11 3566.282016 7.140E-28 1.956E+01.07030.391 3868.87290.62-.009610          0 2 1          0 2 0  4  4  1        5  4  2      434223807294713152     9.0   11.0
 11 3566.288229 1.074E-28 1.661E+00.08570.352 4052.83700.72-.006120          1 2 0          0 2 0  6  4  3        7  3  4      434253807294713152    39.0   45.0
 11 3566.330319 2.033E-21 1.008E+01.07680.385 1006.11590.640.000050          1 0 0          0 0 0  7  4  3        8  3  6      587771595910162554    45.0   51.0
 21 3566.332720 2.227E-29 1.471E-01.06750.081 3918.77270.75-.003671       4 2 2 02       2 1 1 02                    R 38f     3666632429 9 9 711    79.0   77.0
 21 3566.335806 2.745E-28 2.054E-03.06760.082 2512.61220.75-.004674       1 3 3 12       1 1 1 02                    P 38f     3666632429 9 9 711    75.0   77.0
 21 3566.354784 1.951E-28 4.859E-02.06700.079 3259.49460.75-.003793       3 3 3 02       1 2 2 02                    R 41f     3665632429 9 9 711    85.0   83.0
 21 3566.365220 1.577E-28 1.599E-02.06080.066 3169.76860.69-.005319       2 0 0 12       0 2 2 01                    P 68e     3655532429 9 9 711   135.0  137.0
 21 3566.375714 2.011E-30 2.083E-03.07820.107 3283.81360.68-.002019       3 4 4 02       1 3 3 02                    R 10f     3666632429 9 9 711    23.0   21.0
 21 3566.376335 3.358E-27 6.708E-03.06570.074 2293.88680.74-.003733       3 1 1 01       0 2 2 01                    P 49f     3665632429 9 9 711    97.0   99.0
 21 3566.380838 1.990E-25 1.201E+01.07660.104 2731.91140.68-.002971       3 0 0 13       2 0 0 02                    R 12e     3666632429 9 9 711    27.0   25.0
 21 3566.386342 5.599E-26 6.964E+00.07120.095 2994.75790.72-.003776       3 0 0 12       2 0 0 01                    R 22e     3666632429 9 9 711    47.0   45.0
 11 3566.412656 2.219E-30 8.022E+00.06960.298 5273.63270.60-.003720          0 0 2          0 0 1 10  3  8       10  3  7      432230807294713152    63.0   63.0
 21 3566.437641 2.194E-27 1.238E+01.06290.069 3977.42340.71-.005641       3 0 0 14       2 0 0 03                    R 60e     3655532429 9 9 711   123.0  121.0
 11 3566.467512 6.068E-29 8.355E-07.07340.352 1216.19450.650.000000          0 0 1          0 0 0  7  5  3        7  6  1     q5422308079917122 0    45.0   45.0
 21 3566.477652 8.134E-27 5.142E+00.06230.068 3533.73250.71-.005711       1 3 3 12       0 3 3 01                    R 62f     3655532429 9 9 711   127.0  125.0
 21 3566.492882 5.924E-27 5.400E-03.06660.077 2110.09010.74-.003647       3 1 1 01       0 2 2 01                    P 44e     3665632429 9 9 711    87.0   89.0
 11 3566.523967 1.968E-28 3.836E+00.09760.412 4066.12260.75-.010500          2 0 0          0 0 1  5  2  3        4  2  2      434233807294713152    33.0   27.0
 11 3566.533720 1.116E-20 2.660E+00.09760.530  224.83840.73-.009453          1 0 0          0 0 0  3  0  3        4  1  4      587777595910162545    21.0   27.0
 21 3566.534089 1.956E-29 2.115E-02.05780.065 3682.50680.66-.005641       0 4 4 11       0 2 2 01                    P 77f     3655532429 9 9 711   153.0  155.0
 21 3566.554618 1.976E-30 2.625E-03.06760.082 3578.12850.75-.004674       0 3 3 21       0 1 1 11                    P 38e     3666632429 9 9 711    75.0   77.0
 21 3566.579917 1.998E-30 2.373E-03.06780.083 3549.53950.74-.004648       0 3 3 21       0 1 1 11                    P 37f     3666632429 9 9 711    73.0   75.0
 21 3566.584597 1.325E-29 1.692E-03.05640.064 3256.03890.65-.005968       1 1 1 12       0 1 1 01                    Q 81e     4755532429 9 9 711   163.0  163.0
 21 3566.597694 3.137E-27 2.986E-03.06260.068 2193.54520.71-.005453       1 1 1 12       0 1 1 01                    Q 62f     4755532429 9 9 711   125.0  125.0
 11 3566.641856 5.605E-27 5.893E+01.08940.371 3713.08240.70-.005340          0 2 1          0 2 0  5  1  4        6  1  5      434223807294713152    11.0   13.0
 21 3566.645355 1.166E-29 3.743E-04.07520.102 2630.49180.69-.003191       2 2 2 13       2 0 0 03                    R 14e     3666632429 9 9 711    31.0   29.0
 21 3566.648311 2.297E-23 1.115E+01.09030.123 1287.75110.69-.003216       2 0 0 13       1 0 0 02                    P  2e     4766632429 9 9 711     3.0    5.0
 21 3566.650577 4.235E-29 4.007E-03.06870.087 2998.75750.74-.003456       4 1 1 02       1 2 2 02                    P 32e     3666632429 9 9 711    63.0   65.0
 21 3566.653488 1.120E-30 1.044E+01.05390.063 5576.80660.62-.006444       2 2 2 13       1 2 2 02                    R 87f     3655532429 9 9 711   177.0  175.0
 21 3566.659248 2.110E-30 8.584E-02.06610.075 4326.35570.74-.003747       3 4 4 01       1 3 3 01                    P 47e     3665632429 9 9 711    93.0   95.0
 21 3566.660751 6.102E-29 3.714E-02.05460.064 3587.13550.63-.005841       0 3 3 11       0 1 1 01                    P 86f     3655532429 9 9 711   171.0  173.0
 21 3566.670550 1.772E-30 2.046E-04.07200.096 2961.17350.71-.002798       3 3 3 01       2 0 0 01                    R 20e     3666632429 9 9 711    43.0   41.0
 21 3566.671074 6.867E-27 8.407E-04.07200.096 1552.04330.71-.002760       3 1 1 01       1 0 0 01                    R 20e     3666632429 9 9 711    43.0   41.0
 21 3566.696342 5.261E-23 4.745E+00.07300.098 1469.06550.70-.003485       1 2 2 12       0 2 2 01                    R 18e     4766632429 9 9 711    39.0   37.0
 21 3566.722925 5.246E-30 5.422E-02.06320.069 4095.15870.72-.005233       2 2 2 12       2 0 0 02                    P 60e     3655532429 9 9 711   119.0  121.0
 11 3566.730225 2.014E-29 8.320E-07.07340.352 1216.18980.650.000000          0 0 1          0 0 0  7  5  2        7  6  2     q5422308079917122 0    15.0   15.0
 21 3566.744521 1.197E-29 1.757E-02.06870.087 3569.19750.74-.003314       5 0 0 03       2 1 1 03                    R 31e     3666632429 9 9 711    65.0   63.0
 21 3566.744994 6.020E-29 6.038E+00.06050.066 4594.68390.69-.005910       2 2 2 12       1 2 2 01                    R 68e     3655532429 9 9 711   139.0  137.0
 21 3566.747257 2.851E-30 1.037E+01.05500.064 5376.11450.64-.006368       2 2 2 13       1 2 2 02                    R 84e     3655532429 9 9 711   171.0  169.0
 11 3566.752572 1.670E-20 4.611E+01.06150.355  885.60020.46-.008192          0 0 1          0 0 0  7  2  6        8  2  7      587777595910162545    45.0   51.0
 11 3566.753301 4.890E-25 2.978E+00.06130.333 2495.16590.53-.011250          0 1 1          0 1 0  8  0  8        8  2  7      464223307294713152    51.0   51.0
 21 3566.753452 3.247E-28 8.672E-04.07660.104 2074.65420.68-.003250       2 4 4 01       0 3 3 01                    P 13e     3666632429 9 9 711    25.0   27.0
 21 3566.760221 9.614E-29 1.267E-02.07050.093 3015.17670.72-.003401       3 3 3 01       1 2 2 01                    P 25f     3666632429 9 9 711    49.0   51.0
 11 3566.775456 2.534E-29 1.103E-01.09600.412 3438.57500.73-.000860          1 2 0          0 2 0  3  2  2        4  1  3      434223807294713152     7.0    9.0
 21 3566.828577 4.712E-29 6.065E+00.06020.066 4648.92080.69-.005941       2 2 2 12       1 2 2 01                    R 69f     3655532429 9 9 711   141.0  139.0
